Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
-0.00021047086920589209,-0.00021047086920589209,1.5,2.1799755096435547,0.008407592773437767,4,483333442
-0.00021047086920589209,-0.00021047086920589209,1.5,2.1799755096435547,0.008407592773437767,4,483333442
0.04420897364616394,0.04420897364616394,1.5,2.192472457885742,0.008454859256744654,4,491666775
0.03507448732852936,0.03507448732852936,1.5,2.204970359802246,0.008501827716827663,4,500000109
0.03507448732852936,0.03507448732852936,1.5,2.204970359802246,0.008501827716827663,4,500000109
0.06686253100633621,0.06686253100633621,1.5,2.2174673080444336,0.008549273014068876,4,508333442
0.06686253100633621,-0.003271229099482298,1.5,2.2174673080444336,0.008549273014068876,4,508333442
-0.003271229099482298,-0.003271229099482298,1.5,2.2299623489379883,0.008596241474151884,4,516666776
0.1193128451704979,0.1193128451704979,1.5,2.242460250854492,0.008643448352813995,4,525000110
0.047773413360118866,0.047773413360118866,1.5,2.2549610137939453,0.008690893650055207,4,525000110
0.047773413360118866,0.047773413360118866,1.5,2.2549610137939453,0.008690893650055207,4,533333443
0.09048809111118317,0.09048809111118317,1.5,2.2674617767333984,0.008738577365875522,4,541666777
0.014708304777741432,0.014708304777741432,1.5,2.2799577713012695,0.008785843849182408,4,550000110
0.014708304777741432,0.014708304777741432,1.5,2.2799577713012695,0.008785843849182408,4,550000110
-0.04263889789581299,-0.04263889789581299,1.5,2.292452812194824,0.008833408355713172,4,558333444
0.038997333496809006,0.038997333496809006,1.5,2.3049497604370117,0.008880734443664834,4,566666777
0.026017088443040848,0.026017088443040848,1.5,2.317445755004883,0.008928239345550822,4,575000111
0.026017088443040848,0.026017088443040848,1.5,2.317445755004883,0.008928239345550822,4,575000111
-0.10424724966287613,-0.10424724966287613,1.5,2.3299436569213867,0.008975923061371134,4,583333444
-0.008003749884665012,-0.008003749884665012,1.5,2.3424415588378906,0.009023368358612347,4,591666778
0.08512230962514877,0.08512230962514877,1.5,2.3549394607543945,0.009070992469787886,4,600000111
0.08512230962514877,0.08512230962514877,1.5,2.3549394607543945,0.009070992469787886,4,600000111
0.06935223937034607,0.06935223937034607,1.5,2.3674373626708984,0.009118378162384323,4,608333445
0.06285273283720016,0.06285273283720016,1.5,2.379932403564453,0.009166300296783739,4,616666778
0.06285273283720016,0.06285273283720016,1.5,2.379932403564453,0.009166300296783739,4,616666778
-0.11932989209890366,-0.11932989209890366,1.5,2.3924312591552734,0.009213864803314502,4,625000112
0.15482133626937866,0.15482133626937866,1.5,2.404928207397461,0.009261310100555715,4,633333446
0.15482133626937866,0.15482133626937866,1.5,2.404928207397461,0.009261310100555715,4,633333446
-0.012510424479842186,-0.012510424479842186,1.5,2.4174251556396484,0.009308516979217826,4,641666779
-0.01013755053281784,-0.01013755053281784,1.5,2.429922103881836,0.009355723857879937,4,650000113
-0.01013755053281784,-0.01013755053281784,1.5,2.429922103881836,0.009355723857879937,4,650000113
0.1478251963853836,0.1478251963853836,1.5,2.4424219131469727,0.009403228759765923,4,658333446
0.003999481443315744,0.003999481443315744,1.5,2.45491886138916,0.00945049524307281,4,666666780
0.003999481443315744,0.003999481443315744,1.5,2.45491886138916,0.00945049524307281,4,666666780
-0.002086061052978039,-0.002086061052978039,1.5,2.467416763305664,0.009497821331024472,4,675000113
0.022665178403258324,0.022665178403258324,1.5,2.4799118041992188,0.009545266628265684,4,683333447
0.022665178403258324,0.022665178403258324,1.5,2.4799118041992188,0.009545266628265684,4,683333447
0.0010520968353375793,0.0010520968353375793,1.5,2.4924068450927734,0.00959241390228302,4,691666780
-0.002969633787870407,-0.002969633787870407,1.5,2.5049047470092773,0.00963950157165558,4,700000114
-0.002969633787870407,0.07187098264694214,1.5,2.5174026489257812,0.00968658924102814,4,708333447
0.07187098264694214,0.07187098264694214,1.5,2.5174026489257812,0.00968658924102814,4,708333447
-0.014333818107843399,-0.014333818107843399,1.5,2.5298995971679688,0.009733974933624578,4,716666781
0.18979492783546448,0.18979492783546448,1.5,2.5423965454101562,0.00978153944015534,4,725000114
0.18979492783546448,0.18979492783546448,1.5,2.5423965454101562,0.00978153944015534,4,725000114
-0.07531743496656418,-0.07531743496656418,1.5,2.554896354675293,0.009828686714172676,4,733333448
-9.80318546295166,-9.80318546295166,1.5,2.567363739013672,0.010106563568115548,4,741666781
-9.80318546295166,-9.80318546295166,1.5,2.567363739013672,0.010106563568115548,4,741666781
-9.805194854736328,-9.805194854736328,1.5,2.5795297622680664,0.010213196277618724,4,750000115
-9.805346488952637,-9.805346488952637,1.5,2.5915660858154297,0.010202765464783032,4,758333449
11.972888946533203,11.972888946533203,1.5,2.6034975051879883,0.010218024253845534,4,766666782
11.972888946533203,11.972888946533203,1.5,2.6034975051879883,0.010218024253845534,4,766666782
-9.803746223449707,-9.803746223449707,1.5,2.6152448654174805,0.010225176811218583,4,775000116
-9.800865173339844,-9.800865173339844,1.5,2.6268911361694336,0.010249674320221268,4,783333449
