Front,Rear,Linear_vel,X_position,Y_position,Time_Secs,Time_Nanoseconds
-0.081693060696125,-0.081693060696125,0.75,6.15951490402222,0.00306081771850586,9,91111331
-0.446288973093033,-0.446288973093033,0.75,6.16619491577148,0.00306367874145508,9,100000220
-0.306887149810791,-0.306887149810791,0.75,6.17205619812012,0.00306558609008789,9,107777998
-0.314330518245697,-0.314330518245697,0.75,6.17876052856445,0.0030670166015625,9,116666887
-0.680187821388245,-0.680187821388245,0.75,6.18462181091309,0.00307416915893555,9,124444665
0.894283175468445,0.894283175468445,0.75,6.19140720367432,0.00308656692504883,9,133333554
0.642548441886902,0.642548441886902,0.75,6.19729900360107,0.00307369232177734,9,141111332
-1.99802708625793,-1.99802708625793,0.75,6.20401000976562,0.00307512283325195,9,150000222
0.737710952758789,0.737710952758789,0.75,6.20994853973389,0.00308322906494141,9,157778000
-0.157431364059448,-0.157431364059448,0.75,6.21668195724487,0.00307893753051758,9,166666889
-0.997307896614075,-0.997307896614075,0.75,6.22262859344482,0.0030817985534668,9,174444667
1.32946002483368,1.32946002483368,0.75,6.22937488555908,0.00308370590209961,9,183333556
0.687837958335876,0.687837958335876,0.75,6.23529243469238,0.00308561325073242,9,183333556
0.687837958335876,0.687837958335876,0.75,6.23529243469238,0.00308561325073242,9,191111334
0.153942316770554,0.153942316770554,0.75,6.24198293685913,0.00308465957641602,9,200000223
0.308021277189255,0.308021277189255,0.75,6.24784708023071,0.00308609008789062,9,207778001
0.222915053367615,0.222915053367615,0.75,6.25452280044556,0.00308799743652344,9,216666890
0.544156432151794,0.544156432151794,0.75,6.26034879684448,0.00308895111083984,9,224444668
0.306087672710419,0.306087672710419,0.75,6.26034879684448,0.00308895111083984,9,224444668
0.306087672710419,0.306087672710419,0.75,6.26702308654785,0.00308704376220703,9,233333557
-0.303420394659042,-0.303420394659042,0.75,6.27282953262329,0.00308799743652344,9,241111335
-0.44686371088028,-0.44686371088028,0.75,6.27946853637695,0.00309324264526367,9,250000224
0.0365753658115864,0.0365753658115864,0.75,6.28531980514526,0.00309371948242188,9,257778002
0.235834509134293,0.235834509134293,0.75,6.29197311401367,0.00309658050537109,9,266666891
-0.446073234081268,-0.446073234081268,0.75,6.29779958724976,0.0030970573425293,9,274444669
-0.543829739093781,-0.543829739093781,0.75,6.30447006225586,0.0030980110168457,9,283333558
-0.22544464468956,-0.22544464468956,0.75,6.31030464172363,0.00309896469116211,9,291111336
-0.479330599308014,-0.479330599308014,0.75,6.31697130203247,0.00310039520263672,9,300000225
-0.514719784259796,-0.514719784259796,0.75,6.3227915763855,0.00310325622558594,9,307778003
0.534048199653625,0.534048199653625,0.75,6.32945013046265,0.00310516357421875,9,316666892
-0.702323794364929,-0.702323794364929,0.75,6.33529090881348,0.00310277938842773,9,324444670
-0.337021678686142,-0.337021678686142,0.75,6.34196424484253,0.00310468673706055,9,333333559
0.33363538980484,0.33363538980484,0.75,6.34778308868408,0.00310754776000977,9,341111337
0.42197385430336,0.42197385430336,0.75,6.35442161560059,0.00310897827148438,9,350000226
0.387150824069977,0.387150824069977,0.75,6.36027145385742,0.00311040878295898,9,357778004
0.123711347579956,0.123711347579956,0.75,6.36692953109741,0.00311040878295898,9,366666893
0.569563150405884,0.569563150405884,0.75,6.37273740768433,0.00311183929443359,9,374444671
0.272848933935165,0.272848933935165,0.75,6.37943363189697,0.00311565399169922,9,383333561
0.581780135631561,0.581780135631561,0.75,6.38527011871338,0.00311374664306641,9,391111339
0.373052716255188,0.373052716255188,0.75,6.39197063446045,0.00311660766601562,9,400000228
-1.15109539031982,-1.15109539031982,0.75,6.39777755737305,0.00312614440917969,9,407778006
1.14061486721039,1.14061486721039,0.75,6.40447616577148,0.00312376022338867,9,416666895
-0.326688945293427,-0.326688945293427,0.75,6.41032600402832,0.00312519073486328,9,424444673
-0.231325000524521,-0.231325000524521,0.75,6.41700410842896,0.00312709808349609,9,433333562
-0.396531760692596,-0.396531760692596,0.75,6.42281341552734,0.0031285285949707,9,441111340
-0.999426364898682,-0.999426364898682,0.75,6.42948150634766,0.00312948226928711,9,450000229
-0.257475614547729,-0.257475614547729,0.75,6.43530464172363,0.00313282012939453,9,457778007
-0.83017110824585,-0.83017110824585,0.75,6.44194650650024,0.00313425064086914,9,466666896
-1.00290560722351,-1.00290560722351,0.75,6.44776725769043,0.0031428337097168,9,474444674
0.49304136633873,0.49304136633873,0.75,6.45435857772827,0.00315141677856445,9,483333563
-0.434526532888412,-0.434526532888412,0.75,6.4602108001709,0.00313806533813477,9,491111341
-1.36051285266876,-1.36051285266876,0.75,6.46690034866333,0.00314664840698242,9,500000230
0.501863479614258,0.501863479614258,0.75,6.47266912460327,0.00315999984741211,9,507778008
-0.783854067325592,-0.783854067325592,0.75,6.47938060760498,0.00315570831298828,9,516666897
-0.350235402584076,-0.350235402584076,0.75,6.48518323898315,0.00315761566162109,9,524444675
0.675658106803894,0.675658106803894,0.75,6.49187183380127,0.00316762924194336,9,533333564
1.65571784973145,1.65571784973145,0.75,6.49770069122314,0.00316619873046875,9,541111342
-0.497568190097809,-0.497568190097809,0.75,6.50437164306641,0.00316619873046875,9,550000231
-0.22102215886116,-0.22102215886116,0.75,6.51027584075928,0.00317478179931641,9,557778009
1.85968947410583,1.85968947410583,0.75,6.51700258255005,0.0031733512878418,9,566666898
0.00815026741474867,0.00815026741474867,0.75,6.52285671234131,0.00317621231079102,9,574444676
0.298935502767563,0.298935502767563,0.75,6.52957391738892,0.00317811965942383,9,583333565
0.606812000274658,0.606812000274658,0.75,6.53547382354736,0.00318145751953125,9,591111343
-0.410614877939224,-0.410614877939224,0.75,6.54218864440918,0.00318288803100586,9,600000232
0.0757770910859108,0.0757770910859108,0.75,6.54803085327148,0.00318717956542969,9,607778010
0.472484886646271,0.472484886646271,0.75,6.5547342300415,0.00319004058837891,9,616666900
-0.250243008136749,-0.250243008136749,0.75,6.56060266494751,0.00319242477416992,9,624444677
-0.204794093966484,-0.204794093966484,0.75,6.56728553771973,0.00319385528564453,9,633333567
0.0861913710832596,0.0861913710832596,0.75,6.57311058044434,0.00319480895996094,9,641111345
-0.18564185500145,-0.18564185500145,0.75,6.57978439331055,0.00319623947143555,9,650000234
-0.0990902334451675,-0.0990902334451675,0.75,6.58560657501221,0.00319766998291016,9,657778012
0.0362851321697235,0.0362851321697235,0.75,6.59227800369263,0.00320196151733398,9,666666901
0.0921320468187332,0.0921320468187332,0.75,6.59808731079102,0.00320339202880859,9,674444679
0.479814291000366,0.479814291000366,0.75,6.60471630096436,0.00320625305175781,9,683333568
-0.231497406959534,-0.231497406959534,0.75,6.61051654815674,0.00320672988891602,9,691111346
-0.192508935928345,-0.192508935928345,0.75,6.61718702316284,0.00320959091186523,9,700000235
1.09683108329773,1.09683108329773,0.75,6.62296915054321,0.00320959091186523,9,707778013
-0.808480739593506,-0.808480739593506,0.75,6.6295747756958,0.00321102142333984,9,716666902
-0.122114881873131,-0.122114881873131,0.75,6.63542175292969,0.00321340560913086,9,724444680
0.152381092309952,0.152381092309952,0.75,6.64204692840576,0.00321435928344727,9,733333569
-0.0627212375402451,-0.0627212375402451,0.75,6.64204692840576,0.00321435928344727,9,733333569
-0.0627212375402451,-0.0627212375402451,0.75,6.64786052703857,0.0032191276550293,9,741111347
-0.111291147768497,-0.111291147768497,0.75,6.65456581115723,0.00322103500366211,9,750000236
-0.861426830291748,-0.861426830291748,0.75,6.66043472290039,0.00322246551513672,9,757778014
0.607497990131378,0.607497990131378,0.75,6.66712427139282,0.00322914123535156,9,766666903
-0.325131565332413,-0.325131565332413,0.75,6.6729907989502,0.00322771072387695,9,774444681
-1.11333465576172,-1.11333465576172,0.75,6.67970752716064,0.00322914123535156,9,783333570
-0.557966351509094,-0.557966351509094,0.75,6.68566608428955,0.00322961807250977,9,791111348
-0.0360194146633148,-0.0360194146633148,0.75,6.69245958328247,0.00325298309326172,9,800000237
1.29409718513489,1.29409718513489,0.75,6.69837474822998,0.00324773788452148,9,807778015
-2.10929894447327,-2.10929894447327,0.75,6.70508670806885,0.00324583053588867,9,816666904
-0.842771828174591,-0.842771828174591,0.75,6.71106815338135,0.00324583053588867,9,824444682
0.915656387805939,0.915656387805939,0.75,6.71785497665405,0.00324821472167969,9,833333571
0.210529133677483,0.210529133677483,0.75,6.72376441955566,0.00324916839599609,9,841111349
0.408532619476318,0.408532619476318,0.75,6.73049736022949,0.00325298309326172,9,850000239
0.638524651527405,0.638524651527405,0.75,6.73634815216064,0.00325441360473633,9,857778016
0.823896706104279,0.823896706104279,0.75,6.74300003051758,0.00325727462768555,9,866666906
1.00803732872009,1.00803732872009,0.75,6.74876403808594,0.00325632095336914,9,874444684
-0.655350685119629,-0.655350685119629,0.75,6.755295753479,0.00326871871948242,9,883333573
1.19168448448181,1.19168448448181,0.75,6.76110363006592,0.00325918197631836,9,891111351
-0.784160017967224,1.19168448448181,0.75,6.76110363006592,0.00325918197631836,9,891111351
-0.784160017967224,-0.784160017967224,0.75,6.76767730712891,0.00326156616210938,9,900000240
0.0504190921783447,0.0504190921783447,0.75,6.77335405349731,0.00326824188232422,9,907778018
0.725056767463684,0.725056767463684,0.75,6.77990818023682,0.0032649040222168,9,916666907
-0.652491986751556,-0.652491986751556,0.75,6.78567266464233,0.003265380859375,9,924444685
-0.364073365926743,-0.652491986751556,0.75,6.78567266464233,0.003265380859375,9,924444685
-0.364073365926743,-0.364073365926743,0.75,6.79224252700806,0.0032658576965332,9,933333574
0.027682164683938,0.027682164683938,0.75,6.79224252700806,0.0032658576965332,9,933333574
0.027682164683938,0.027682164683938,0.75,6.79801034927368,0.00326824188232422,9,941111352
-0.289424270391464,-0.289424270391464,0.75,6.80462884902954,0.00327014923095703,9,950000241
-0.315225720405579,-0.315225720405579,0.75,6.81042957305908,0.00327157974243164,9,957778019
-0.254330784082413,-0.254330784082413,0.75,6.81708145141602,0.00327396392822266,9,966666908
-0.29502272605896,-0.29502272605896,0.75,6.82291555404663,0.00327587127685547,9,974444686
-0.200515583157539,-0.200515583157539,0.75,6.82958889007568,0.00327825546264648,9,983333575
-0.266816437244415,-0.266816437244415,0.75,6.8354377746582,0.0032811164855957,9,991111353
0.136466592550278,0.136466592550278,0.75,6.84215831756592,0.00328397750854492,10,242
0.0317933186888695,0.0317933186888695,0.75,6.84800481796265,0.0032811164855957,10,7778020
-0.392654925584793,-0.392654925584793,0.75,6.85470771789551,0.00328683853149414,10,16666909
0.610426545143127,0.610426545143127,0.75,6.8605842590332,0.00328826904296875,10,24444687
0.452895164489746,0.452895164489746,0.75,6.86730194091797,0.00328969955444336,10,33333576
-0.130816489458084,-0.130816489458084,0.75,6.87319850921631,0.00329256057739258,10,41111354
0.387808203697205,-0.130816489458084,0.75,6.87319850921631,0.00329256057739258,10,41111354
0.387808203697205,0.387808203697205,0.75,6.87987375259399,0.0032958984375,10,50000243
1.01702833175659,1.01702833175659,0.75,6.88576602935791,0.00329780578613281,10,57778021
-0.648573696613312,-0.648573696613312,0.75,6.89248037338257,0.00329685211181641,10,66666910
-0.0868836417794228,-0.0868836417794228,0.75,6.8983097076416,0.00330305099487305,10,74444688
0.532135009765625,0.532135009765625,0.75,6.90500783920288,0.00330495834350586,10,83333577
-0.471726506948471,-0.471726506948471,0.75,6.91084909439087,0.00330734252929688,10,91111355
-0.340939521789551,-0.340939521789551,0.75,6.91750621795654,0.0033106803894043,10,100000245
-0.325508594512939,-0.325508594512939,0.75,6.92332649230957,0.0033116340637207,10,107778023
-0.072533056139946,-0.072533056139946,0.75,6.92996740341187,0.00331544876098633,10,116666912
-0.669677138328552,-0.669677138328552,0.75,6.93580341339111,0.00331592559814453,10,124444690
-1.21495628356934,-1.21495628356934,0.75,6.94243812561035,0.00331544876098633,10,133333579
-0.619650661945343,-0.619650661945343,0.75,6.94822216033936,0.00331735610961914,10,141111357
-0.00325436214916408,-0.00325436214916408,0.75,6.95482015609741,0.00333786010742188,10,150000246
0.503658711910248,0.503658711910248,0.75,6.96063280105591,0.00332975387573242,10,157778024
-1.96651971340179,-1.96651971340179,0.75,6.96732234954834,0.00333213806152344,10,166666913
-0.870395362377167,-0.870395362377167,0.75,6.97308444976807,0.00333404541015625,10,174444691
0.702303290367126,-0.870395362377167,0.75,6.97308444976807,0.00333404541015625,10,174444691
0.702303290367126,0.702303290367126,0.75,6.97970676422119,0.00333690643310547,10,183333580
0.285943120718002,0.285943120718002,0.75,6.98552179336548,0.00333929061889648,10,191111358
